image_path,label_index
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_178.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_179.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_18.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_180.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_181.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_182.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_183.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_184.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_185.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_187.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_188.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_189.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_19.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_190.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_191.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_192.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_193.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_194.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_195.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_196.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_197.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_198.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_199.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_20.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_200.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_201.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_202.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_203.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_204.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_205.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_206.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_207.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_209.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_21.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_210.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_211.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_212.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_214.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_215.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_216.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_217.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_218.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_219.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_22.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_221.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_222.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_223.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_224.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_225.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_227.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_01_316.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_01_332.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_01_48.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_01_62.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_01_76.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_01_90.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_104.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_122.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_139.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_156.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_172.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_186.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_2.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_213.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_228.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_243.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_259.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_273.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_289.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_305.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_320.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_338.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_361.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_52.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_72.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_229.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_23.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_230.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_231.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_233.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_234.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_235.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_236.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_237.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_239.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_24.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_240.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_241.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_242.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_244.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_245.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_246.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_247.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_248.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_249.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_25.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_250.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_251.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_252.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_253.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_254.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_255.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_26.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_260.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_261.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_262.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_263.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_264.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_265.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_266.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_267.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_268.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_269.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_270.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_271.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_272.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_274.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_275.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_277.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_278.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_279.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_28.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_280.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_281.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_282.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_283.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_285.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_286.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_287.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_288.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_290.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_291.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_292.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_293.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_295.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_296.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_298.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_299.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_3.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_300.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_301.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_302.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_303.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_306.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_308.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_309.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_310.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_311.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_312.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_313.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_314.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_315.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_317.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_318.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_319.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_32.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_321.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_322.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_323.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_326.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_327.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_328.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_329.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_331.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_332.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_333.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_335.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_337.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_339.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_34.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_340.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_341.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_342.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_343.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_344.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_345.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_35.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_352.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_356.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_359.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_36.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_362.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_363.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_364.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_37.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_38.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_4.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_40.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_41.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_48.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_49.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_5.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_50.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_51.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_53.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_54.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_55.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_56.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_62.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_64.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_65.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_66.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_67.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_68.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_69.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_7.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_71.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_74.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_75.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_77.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_78.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_79.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_8.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_80.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_81.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_82.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_83.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_84.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_85.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_86.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_87.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_88.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_89.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_9.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_91.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_92.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_93.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_94.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_95.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_96.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_97.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/12/train_class_12_02_98.jpg,11
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_41.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_0.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_1.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_10.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_100.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_101.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_102.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_103.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_104.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_105.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_106.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_107.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_108.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_109.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_111.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_112.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_113.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_114.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_115.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_116.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_118.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_119.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_12.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_120.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_121.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_122.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_123.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_125.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_126.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_127.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_128.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_129.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_13.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_130.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_131.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_132.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_134.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_135.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_136.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_137.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_14.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_140.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_141.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_142.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_143.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_144.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_145.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_146.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_147.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_148.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_149.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_15.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_150.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_152.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_110.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_124.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_139.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_153.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_169.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_181.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_195.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_208.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_225.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_24.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_252.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_269.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_282.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_155.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_156.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_157.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_158.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_159.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_160.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_161.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_163.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_164.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_165.jpg,12
/media/cyg/DATA1/DataSet/classifier/dataset/train/13/train_class_13_01_166.jpg,12
